10958,2.93217e-05
10959,3.46943e-07
10960,0.000115692
10961,0.000348094
10962,5.14669e-05
10963,5.05569e-06
10964,4.44579e-07
10965,0
10966,6.23562e-07
10967,0
10968,0.000130797
10969,6.39331e-05
10970,3.81684e-07
10971,1.25231e-06
10972,2.88289e-05
10973,0.000106289
10974,0.000441154
10975,0.000159744
10976,3.84077e-05
10977,0
10978,0.000270316
10979,0
10980,5.20068e-08
10981,1.00485e-05
10982,3.25055e-05
10983,0
10984,4.77083e-05
10985,9.92199e-06
10986,2.85368e-05
10987,0.000534907
10988,3.89697e-05
10989,0
10990,0.000131611
10991,0
10992,4.60012e-05
10993,0
10994,0
10995,0
10996,0
10997,1.0257e-06
10998,1.9061e-05
10999,6.39744e-06
11000,0.00130797
11001,0.000198668
11002,0.000106855
11003,0.000230019
11004,0
11005,0.000187461
11006,0.000195328
11007,0.00195784
11008,7.88592e-05
11009,3.52477e-05
11010,0.000119484
11011,1.01708e-05
11012,3.52493e-06
11013,0
11014,1.4338e-07
11015,0
11016,7.6493e-05
11017,4.56857e-05
11018,2.43844e-08
11019,0
11020,2.17021e-08
11021,1.09753e-05
11022,4.10539e-07
11023,1.06863e-05
11024,5.09821e-05
11025,7.78442e-07
11026,1.55033e-05
11027,4.29091e-05
11028,4.65284e-07
11029,4.93938e-06
11030,6.39042e-05
11031,4.67155e-05
11032,5.47804e-06
11033,1.03051e-06
11034,0.000128153
11035,2.43646e-06
11036,1.65207e-05
11037,0.00014487
11038,6.11447e-07
11039,1.84871e-06
11040,9.42794e-07
11041,4.22829e-06
11042,4.48923e-06
11043,1.17251e-06
11044,6.02692e-05
11045,6.42852e-06
11046,6.21162e-06
11047,0.000128793
11048,8.65365e-06
11049,1.69911e-05
11050,0.00129415
11051,0.000173647
11052,0.000113914
11053,0
11054,3.69558e-05
11055,0.0002997
11056,0
11057,4.89883e-05
11058,0
11059,0.000112279
11060,0
11061,6.56939e-06
11062,0
11063,0.000188295
11064,0.000171437
11065,2.60234e-06
11066,1.30749e-05
11067,0
11068,1.50545e-05
11069,0
11070,1.62214e-05
11071,7.50806e-07
11072,3.5477e-06
11073,0
11074,0
11075,0.000771647
11076,4.75115e-05
11077,0.000631959
11078,8.40207e-05
11079,1.974e-06
11080,9.43169e-07
11081,5.72376e-07
11082,4.41581e-05
11083,5.78468e-05
11084,1.6175e-05
11085,2.40366e-07
11086,1.18383e-05
11087,0.000245656
11088,5.40274e-05
11089,4.65986e-05
11090,0
11091,0
11092,0.000266945
11093,0
11094,1.58509e-05
11095,1.57329e-05
11096,0
11097,2.88319e-05
11098,2.70711e-05
11099,7.83702e-05
11100,6.80578e-05
11101,0
11102,0.000142171
11103,1.54592e-05
11104,0.000201174
11105,0
11106,0.000100878
11107,3.07001e-06
11108,0.000681582
11109,8.38138e-05
11110,3.13134e-05
11111,1.93767e-05
11112,2.38344e-05
11113,2.1429e-05
11114,2.15705e-06
11115,4.25211e-05
11116,4.34947e-06
11117,9.94771e-08
11118,1.03311e-06
11119,0
11120,3.08223e-06
11121,6.06881e-08
11122,2.80442e-05
11123,4.63845e-07
11124,6.46513e-07
11125,8.96733e-07
11126,6.57526e-06
11127,0
11128,0
11129,6.24479e-09
11130,3.83355e-05
11131,1.9981e-08
11132,0
11133,5.56896e-05
11134,4.74249e-08
11135,4.43044e-07
11136,1.57828e-05
11137,4.94104e-07
11138,9.20128e-06
11139,1.79335e-06
11140,0.000419654
11141,0.00010648
11142,0.000106647
11143,1.63172e-05
11144,0.000132658
11145,0.000281462
11146,1.26763e-07
11147,5.83171e-07
11148,1.25403e-05
11149,6.99428e-06
11150,1.50368e-07
11151,1.53155e-06
11152,1.28124e-06
11153,3.90536e-05
11154,0
11155,0
11156,0.000130371
11157,0
11158,6.63972e-05
11159,9.7622e-05
11160,0
11161,4.97848e-07
11162,2.15856e-05
11163,0.000476337
11164,7.38986e-07
11165,0
11166,1.793e-07
11167,4.3124e-07
11168,1.033e-06
11169,0.000195111
11170,0
11171,4.79193e-06
11172,1.89533e-06
11173,2.09662e-08
11174,1.09923e-07
11175,2.13323e-05
11176,0
11177,0.000100964
11178,0
11179,0
11180,0
11181,9.93226e-06
11182,1.27886e-05
11183,1.43542e-05
11184,1.79776e-06
11185,0
11186,0
11187,6.12473e-05
11188,0
11189,2.45576e-07
11190,0.000110954
11191,0.000129819
11192,5.00269e-05
11193,2.35802e-06
11194,3.15232e-07
11195,3.85709e-05
11196,1.86309e-05
11197,2.44248e-05
11198,0.000494192
11199,0.000275943
11200,5.14033e-05
11201,0
11202,0
11203,3.73769e-07
11204,0
11205,0
11206,1.64157e-07
11207,4.43787e-05
11208,0.00014947
11209,0.000109405
11210,7.58547e-06
11211,6.90231e-05
11212,4.74631e-06
11213,0
11214,0
11215,9.21893e-06
11216,2.79826e-07
11217,0.000102755
11218,4.06731e-05
11219,8.8242e-05
11220,0
11221,0
11222,8.05455e-06
11223,0
11224,0
11225,5.76299e-05
11226,2.01834e-07
11227,0
11228,0.000217973
11229,0
11230,6.87778e-05
11231,9.0643e-05
11232,3.78792e-05
11233,0
11234,0.000146254
11235,0.000108066
11236,2.027e-05
11237,2.73839e-05
11238,1.12915e-06
11239,0.000132817
11240,1.13791e-05
11241,8.46741e-06
11242,2.09203e-06
11243,0
11244,3.26757e-06
11245,4.18193e-05
11246,2.4623e-07
11247,2.12509e-06
11248,6.60422e-07
11249,6.49412e-05
11250,7.21532e-05
11251,1.34878e-05
11252,2.26359e-07
11253,6.52128e-07
11254,3.07391e-06
11255,0
11256,0.000190511
11257,0.000101886
11258,4.85228e-06
11259,4.99882e-05
11260,8.44074e-05
11261,7.85195e-05
11262,4.21851e-06
11263,7.16345e-06
11264,0.000742653
11265,2.93559e-05
11266,1.12984e-06
11267,8.52068e-06
11268,2.09182e-06
11269,0
11270,1.02556e-06
11271,4.1055e-05
11272,5.44162e-07
11273,1.66212e-05
11274,0.00093653
11275,6.77741e-06
11276,3.7573e-05
11277,0.000144322
11278,6.74944e-05
11279,0.00067834
11280,0.000157483
11281,0
11282,0.000690562
11283,0
11284,3.82347e-05
11285,8.76892e-08
11286,0.00099273
11287,9.11985e-05
11288,2.80414e-07
11289,1.61635e-07
11290,5.8974e-05
11291,6.32415e-05
11292,0.000547328
11293,0
11294,0.000454069
11295,6.5908e-05
11296,0
11297,0.000838634
11298,0.00128045
11299,0.000373698
11300,8.7968e-06
11301,3.37959e-08
11302,7.0899e-08
11303,0
11304,9.92103e-06
11305,7.29275e-06
11306,5.96653e-06
11307,2.6384e-05
11308,8.4679e-08
11309,7.22894e-06
11310,2.03792e-06
11311,8.41314e-05
11312,5.71111e-06
11313,1.40054e-07
11314,0
11315,0.000123169
11316,1.13297e-07
11317,6.20941e-06
11318,0
11319,1.80196e-05
11320,7.22822e-05
11321,0
11322,0.000895774
11323,0.000490955
11324,2.1782e-06
11325,5.4365e-05
11326,0.000163765
11327,0
11328,0
11329,0.000104756
11330,3.81202e-06
11331,0.000238333
11332,1.67401e-05
11333,0.00015224
11334,9.47325e-05
11335,0.000535572
11336,0
11337,0
11338,1.64856e-05
11339,0
11340,3.27967e-06
11341,8.30411e-05
11342,0.00756752
11343,6.88444e-06
11344,2.5714e-05
11345,2.01877e-05
11346,3.51394e-05
11347,6.29637e-05
11348,0
11349,0
11350,5.50059e-05
11351,4.22312e-05
11352,2.87891e-06
11353,2.19685e-08
11354,5.17863e-05
11355,0
11356,7.52892e-05
11357,5.20691e-06
11358,0.000159451
11359,7.94985e-08
11360,1.94207e-05
11361,0
11362,4.94092e-08
11363,2.53705e-05
11364,5.93462e-08
11365,1.14898e-06
11366,1.19303e-07
11367,9.40565e-05
11368,0
11369,2.17787e-05
11370,0
11371,1.60373e-06
11372,0.000144516
11373,1.93578e-05
11374,9.85987e-05
11375,1.26914e-05
11376,5.13779e-05
11377,0.000824118
11378,8.79088e-05
11379,4.98822e-05
11380,0
11381,3.99258e-05
11382,7.71047e-05
11383,9.59566e-05
11384,3.47711e-05
11385,4.44914e-05
11386,8.87906e-06
11387,0
11388,1.85822e-05
11389,4.50763e-06
11390,0
11391,4.08035e-05
11392,0
11393,9.75058e-05
11394,2.04488e-05
11395,0
11396,9.47851e-05
11397,5.10268e-05
11398,3.37252e-08
11399,0
11400,0
11401,0.000459305
11402,0.000110181
11403,1.61483e-06
11404,7.04977e-08
11405,1.42221e-07
11406,0
11407,0
11408,4.32315e-06
11409,4.02992e-07
11410,3.69918e-09
11411,8.50769e-06
11412,3.94787e-05
11413,0
11414,1.24033e-07
11415,0.000117925
11416,0
11417,0
11418,0
11419,3.59804e-08
11420,0
11421,7.485e-06
11422,0.000167136
11423,0
11424,8.95321e-05
11425,0.000126958
11426,6.18177e-06
11427,0
11428,0.000313547
11429,0.000312276
11430,0
11431,0
11432,0.000651194
11433,0.000695028
11434,7.70669e-05
11435,0
11436,0.000586036
11437,6.02673e-05
11438,7.14304e-08
11439,0
11440,0.000509275
11441,0.000234236
11442,0.000408497
11443,1.06006e-08
11444,2.41753e-06
11445,0.000171381
11446,1.19798e-06
11447,8.33342e-06
11448,3.75636e-06
11449,3.6545e-05
11450,3.76977e-06
11451,3.80055e-05
11452,0
11453,4.12835e-05
11454,4.10373e-05
11455,0
11456,4.4286e-06
11457,0.000506835
11458,0.000482861
11459,0.00012793
11460,6.02073e-05
11461,3.41625e-05
11462,0
11463,8.67728e-07
11464,1.31022e-05
11465,7.00046e-07
11466,4.02748e-06
11467,3.2125e-07
11468,7.11875e-06
11469,7.43051e-07
11470,5.21617e-05
11471,2.98791e-05
11472,3.62682e-05
11473,0
11474,3.14162e-07
11475,1.28241e-05
11476,3.50345e-07
11477,0
11478,2.65943e-06
11479,2.02437e-07
11480,0
11481,3.21791e-07
11482,2.01996e-07
11483,2.6553e-05
11484,0.000102695
11485,4.96162e-05
11486,0
11487,3.39635e-05
11488,4.6208e-05
11489,2.06352e-07
11490,1.48011e-05
11491,0.000334824
11492,1.30072e-06
11493,2.85353e-05
11494,2.21893e-05
11495,0
11496,0
11497,1.18645e-05
11498,8.53447e-06
11499,0.000121701
11500,4.16799e-05
11501,3.90288e-06
11502,1.08391e-05
11503,0.000389905
11504,1.20102e-06
11505,0
11506,7.04844e-05
11507,1.20954e-05
11508,4.27292e-05
11509,7.12743e-05
11510,7.86678e-06
11511,8.17592e-06
11512,9.03385e-05
11513,0
11514,6.09474e-07
11515,0
11516,1.93886e-07
11517,6.39033e-06
11518,0.00150106
11519,6.12867e-07
11520,1.77983e-05
11521,3.30654e-05
11522,0
11523,2.83476e-07
11524,0.000285051
11525,1.24122e-05
11526,5.32416e-06
11527,4.24094e-05
11528,9.56115e-05
11529,8.42675e-06
11530,8.30441e-06
11531,1.28413e-05
11532,3.72435e-05
11533,0.0001121
11534,8.43075e-06
11535,1.1322e-07
11536,1.10767e-06
11537,1.02909e-05
11538,0.000119514
11539,0
11540,7.1238e-06
11541,9.27265e-06
11542,8.23703e-05
11543,8.70979e-05
11544,1.19062e-06
11545,7.16691e-05
11546,1.14797e-05
11547,1.23486e-05
11548,1.21987e-05
11549,0
11550,0
11551,0.000108446
11552,0.00115781
11553,0.000289341
11554,7.738e-08
11555,0.000584937
11556,3.09523e-06
11557,0.000105973
11558,3.07367e-06
11559,1.05963e-05
11560,9.63843e-07
11561,1.30039e-06
11562,0.000152879
11563,0.000276617
11564,1.4562e-05
11565,2.46169e-08
11566,1.32101e-06
11567,0.000143551
11568,0
11569,5.416e-07
11570,9.95143e-05
11571,0
11572,8.66372e-06
11573,8.02119e-05
11574,6.0143e-05
11575,2.26044e-05
11576,1.81291e-05
11577,4.32156e-06
11578,1.6115e-05
11579,1.40002e-05
11580,2.66575e-06
11581,0
11582,1.07604e-06
11583,2.91822e-06
11584,1.82398e-07
11585,8.21877e-06
11586,6.24719e-07
11587,4.77769e-06
11588,3.89649e-05
11589,0
11590,7.42307e-06
11591,1.18253e-05
11592,6.35393e-06
11593,0
11594,3.90466e-06
11595,3.0345e-05
11596,0
11597,3.01219e-08
11598,6.28727e-07
11599,9.39855e-05
11600,4.65689e-05
11601,0.000245266
11602,8.33846e-05
11603,2.4012e-05
11604,6.16753e-05
11605,0.000519689
11606,1.46433e-06
11607,0
11608,1.10436e-07
11609,2.84447e-06
11610,0
11611,0.000211943
11612,2.36848e-06
11613,4.4992e-07
11614,0.000202877
11615,1.13336e-06
11616,0
11617,4.0027e-05
11618,2.09674e-05
11619,1.09581e-08
11620,3.76373e-05
11621,9.73331e-06
11622,4.76515e-07
11623,5.56447e-05
11624,1.97726e-05
11625,0.000868519
11626,5.10956e-07
11627,0
11628,0.000145982
11629,2.05554e-05
11630,0.000587859
11631,4.33464e-05
11632,4.36115e-05
11633,0.000271493
11634,4.42089e-05
11635,0
11636,1.51699e-05
11637,1.08755e-05
11638,6.18621e-09
11639,0
11640,0.000884645
11641,0.0009034
11642,3.37124e-05
11643,2.3864e-05
11644,3.8507e-05
11645,2.18385e-06
11646,0.000353856
11647,3.74996e-05
11648,2.59707e-08
11649,5.18849e-08
11650,0
11651,1.86795e-05
11652,0
11653,6.10553e-05
11654,9.05179e-09
11655,7.97404e-07
11656,8.37059e-05
11657,1.41302e-05
11658,6.72129e-08
11659,9.92737e-08
11660,2.53392e-06
11661,8.11012e-07
11662,1.00825e-08
11663,0
11664,1.49271e-05
11665,2.44509e-09
11666,3.43605e-06
11667,2.25094e-07
11668,2.11937e-06
11669,9.39105e-05
11670,0
11671,6.74504e-08
11672,0
11673,0
11674,4.29056e-06
11675,1.59934e-05
11676,9.51259e-09
11677,2.74297e-05
11678,3.04972e-06
11679,1.41374e-05
11680,7.13053e-05
11681,3.61218e-05
11682,5.94199e-05
11683,5.10275e-05
11684,0
11685,6.23685e-06
11686,0
11687,4.83909e-05
11688,4.80623e-06
11689,6.89349e-07
11690,4.27811e-06
11691,1.21083e-05
11692,0
11693,7.83182e-07
11694,0
11695,1.54913e-05
11696,4.48828e-07
11697,0.000155684
11698,3.12516e-06
11699,6.11236e-05
11700,7.23259e-06
11701,0
11702,0
11703,4.82581e-05
11704,0
11705,5.68244e-05
11706,7.64276e-05
11707,0
11708,9.98022e-06
11709,5.92174e-05
11710,0
11711,3.76375e-05
11712,4.90401e-06
11713,0
11714,0
11715,5.44709e-05
11716,0.000388567
11717,4.93288e-05
11718,7.4475e-06
11719,8.82054e-07
11720,0.000244023
11721,9.26644e-08
11722,3.96093e-05
11723,4.80047e-07
11724,9.06357e-06
11725,6.04475e-07
11726,4.34486e-08
11727,6.96575e-05
11728,3.87382e-06
11729,0.00016621
11730,4.81385e-05
11731,0
11732,0
11733,0
11734,0
11735,1.60723e-05
11736,2.45023e-07
11737,0.000158392
11738,7.76487e-05
11739,1.83304e-07
11740,0.00199162
11741,1.25038e-07
11742,5.5804e-06
11743,7.28558e-08
11744,0.00010162
11745,3.12076e-05
11746,2.11258e-06
11747,2.29847e-06
11748,0.000337182
11749,0
11750,2.34991e-06
11751,0
11752,4.77934e-05
11753,9.78937e-05
11754,0
11755,1.73066e-06
11756,9.22512e-08
11757,2.64402e-05
11758,3.0981e-05
11759,1.92963e-05
11760,0
11761,2.83554e-06
11762,1.46491e-05
11763,7.13221e-07
11764,0.000334652
11765,1.36813e-08
11766,1.43329e-05
11767,3.5566e-06
11768,2.97328e-05
11769,0.000123615
11770,3.40528e-05
11771,6.5528e-07
11772,1.148e-05
11773,0
11774,9.18672e-05
11775,3.81703e-05
11776,0.000419655
11777,3.80105e-06
11778,0.000213737
11779,1.22684e-07
11780,2.02964e-06
11781,2.18756e-08
11782,7.03977e-06
11783,7.48129e-07
11784,3.27625e-06
11785,5.97418e-07
11786,4.77285e-06
11787,0
11788,5.90237e-05
11789,4.99432e-06
11790,0
11791,3.68075e-07
11792,0
11793,1.24569e-05
11794,1.29021e-05
11795,3.8296e-08
11796,7.54075e-05
11797,7.95875e-05
11798,1.90714e-06
11799,0
11800,7.09434e-07
11801,1.21312e-05
11802,6.99884e-06
11803,3.77127e-06
11804,0
11805,4.61925e-05
11806,3.85019e-05
11807,0
11808,0
11809,2.32698e-06
11810,4.77851e-05
11811,2.33352e-06
11812,0
11813,0.000320449
11814,0.000149189
11815,1.28014e-05
11816,0.00113061
11817,3.86961e-05
11818,5.10085e-07
11819,0
11820,9.22407e-05
11821,2.10138e-05
11822,0.000206586
11823,7.23441e-05
11824,0.000371681
11825,2.53363e-05
11826,0.000854481
11827,1.29354e-05
11828,1.13423e-05
11829,0
11830,0
11831,0
11832,0
11833,0
11834,0
11835,0
11836,0
11837,0
11838,0
11839,0
11840,0
11841,0
11842,0
11843,0
11844,0
11845,0
11846,0
11847,0
11848,0
11849,0
11850,0
11851,0
11852,0
11853,0
11854,2.72692e-06
11855,0
11856,0
11857,0
11858,0
11859,0
11860,0
11861,0
11862,0
11863,0
11864,0
11865,0
11866,0
11867,0
11868,0
11869,0.000157646
11870,0.000106935
11871,1.52777e-06
11872,0
11873,5.53315e-05
11874,1.37423e-06
11875,0
11876,9.04191e-05
11877,3.4936e-08
11878,1.8442e-08
11879,4.15552e-06
11880,2.6805e-07
11881,0.000189409
11882,7.33671e-08
11883,0
11884,2.29562e-05
11885,1.9806e-06
11886,0
11887,0
11888,1.2693e-06
11889,0
11890,0
11891,0
11892,0
11893,0
11894,0
11895,0
11896,2.07378e-05
11897,0
11898,0
11899,0.000106201
11900,0
11901,0
11902,0
11903,0
11904,0
11905,0
11906,0
11907,8.24025e-08
11908,0
11909,4.95592e-06
11910,0
11911,9.34361e-06
11912,4.7985e-08
11913,0.000304599
11914,2.06006e-07
11915,1.81184e-05
11916,0.000111143
11917,0
11918,0
11919,0
11920,0
11921,1.57348e-07
11922,1.19484e-07
11923,0.000153171
11924,4.18575e-07
11925,9.72082e-08
11926,3.39197e-07
11927,3.20196e-07
11928,0
11929,0
11930,0
11931,5.80595e-05
11932,1.62686e-05
11933,0
11934,0
11935,0
11936,0
11937,0
11938,1.49416e-05
11939,2.24911e-07
11940,0.00053062
11941,1.45357e-09
11942,4.50995e-06
11943,0
11944,1.26265e-07
11945,1.67126e-07
11946,1.74777e-08
11947,0.00295215
11948,0
11949,0
11950,0
11951,0
11952,1.62457e-06
11953,0
11954,1.01455e-07
11955,1.00502e-06
11956,2.60073e-07
11957,4.03172e-08
11958,1.52536e-05
11959,0
11960,0.000117395
11961,0
11962,1.82639e-05
11963,0.000531055
11964,1.71463e-07
11965,9.91556e-08
11966,2.83407e-06
11967,1.41097e-05
11968,0.00163674
11969,4.71683e-05
11970,7.31355e-05
11971,4.05074e-06
11972,0.000193876
11973,5.62825e-05
11974,3.61304e-05
11975,0.000129813
11976,0.000150077
11977,5.24891e-05
11978,4.19232e-05
11979,0
11980,2.72086e-06
11981,0
11982,0
11983,1.36668e-05
11984,7.10479e-06
11985,1.81468e-06
11986,2.85447e-05
11987,0.000163829
11988,0.000144959
11989,1.19382e-05
11990,0
11991,1.52345e-05
11992,0.000101257
11993,0.000186394
11994,0.000234785
11995,0
11996,0
11997,0
11998,0
11999,0
12000,8.27592e-07
12001,8.22413e-05
12002,0
12003,3.81572e-05
12004,5.27991e-06
12005,0.00352117
12006,3.59507e-07
12007,2.33522e-05
12008,0.000180232
12009,0.000123105
12010,4.65986e-05
12011,0
12012,2.37748e-06
12013,3.94586e-05
12014,0.000532271
12015,5.811e-07
12016,1.28871e-05
12017,5.52307e-07
12018,0
12019,3.15156e-06
12020,0
12021,0
12022,0
12023,2.03678e-06
12024,3.88381e-08
12025,5.55948e-07
12026,1.97593e-05
12027,0.000460385
12028,0.000199164
12029,0.000162155
12030,0.00078962
12031,5.90291e-06
12032,5.554e-05
12033,2.28022e-09
12034,5.75911e-06
12035,1.06566e-08
12036,1.98808e-09
12037,2.27557e-07
12038,8.23596e-06
12039,1.59279e-05
12040,1.24521e-05
12041,1.82421e-07
12042,2.00581e-07
12043,9.604e-09
12044,1.41085e-07
12045,0
12046,4.69251e-07
12047,1.38835e-06
12048,1.59779e-07
12049,1.12528e-08
12050,1.06096e-07
12051,1.84089e-06
12052,3.78645e-08
12053,0
12054,0
12055,0
12056,4.30103e-05
12057,7.92644e-07
12058,0
12059,0
12060,0
12061,0.000476211
12062,0
12063,8.7355e-07
12064,8.12564e-07
12065,0
12066,0.000136801
12067,5.75003e-06
12068,0.000152811
12069,1.31141e-07
12070,8.58166e-06
12071,4.58616e-05
12072,1.60283e-07
12073,1.62299e-05
12074,1.04545e-06
12075,2.55904e-06
12076,0
12077,0
12078,9.2451e-07
12079,0
12080,7.38543e-08
12081,1.03303e-06
12082,0
12083,0
12084,9.74398e-08
12085,0
12086,0
12087,3.28071e-07
12088,1.74247e-05
12089,3.9493e-06
12090,0
12091,0
12092,0
12093,7.53003e-06
12094,6.0978e-06
12095,0.000340378
12096,2.19128e-07
12097,4.37691e-06
12098,0
12099,0
12100,0.000256576
12101,5.67387e-05
12102,1.40748e-07
12103,0
12104,0.000137081
12105,0
12106,5.46236e-05
12107,2.08548e-05
12108,0.00044653
12109,0.000109215
12110,0
12111,0
12112,0.000132029
12113,5.33641e-05
12114,0
12115,3.62687e-06
12116,0
12117,0
12118,0
12119,2.1507e-08
12120,6.14761e-06
12121,0
12122,3.4273e-06
12123,1.18301e-08
12124,9.20872e-05
12125,3.23809e-06
12126,1.39232e-05
12127,3.28275e-05
12128,9.45669e-06
12129,2.56799e-06
12130,2.9984e-05
12131,1.12892e-05
12132,0.000242567
12133,2.85562e-05
12134,1.32539e-07
12135,1.94953e-05
12136,1.90239e-07
12137,1.0929e-06
12138,3.58923e-05
12139,5.21862e-07
12140,3.05162e-05
12141,5.43107e-08
12142,2.82227e-06
12143,0.000164509
12144,6.6286e-06
12145,0
12146,0
12147,2.30451e-08
12148,1.61216e-05
12149,4.51381e-05
12150,0
12151,0
12152,0
12153,3.54902e-08
12154,9.74956e-07
12155,5.11072e-07
12156,0
12157,0
12158,5.78127e-05
12159,0
12160,1.94421e-05
12161,9.64536e-07
12162,2.04987e-06
12163,2.34307e-05
12164,4.99137e-07
12165,6.31983e-07
12166,0
12167,6.15843e-05
12168,3.4932e-06
12169,1.12263e-05
12170,7.44895e-06
12171,0
12172,8.00855e-05
12173,0.000142531
12174,1.93661e-06
12175,0
12176,2.35741e-07
12177,4.09563e-07
12178,6.78362e-06
12179,1.76131e-06
12180,8.30605e-05
12181,0
12182,1.07229e-07
12183,1.25872e-05
12184,2.83781e-05
12185,2.88727e-05
12186,1.10425e-05
12187,8.18447e-06
12188,0.00203446
12189,2.7713e-06
12190,1.08908e-05
12191,5.00075e-05
12192,0
12193,5.20335e-05
12194,0
12195,3.15531e-06
12196,6.58665e-05
12197,3.55198e-05
12198,2.29596e-06
12199,0.000102171
12200,0
12201,0
12202,0
12203,7.71796e-05
12204,5.20978e-05
12205,6.99819e-07
12206,0.000188023
12207,0
12208,3.06686e-05
12209,1.51508e-06
12210,0
12211,0
12212,1.31273e-05
12213,5.06665e-05
12214,0.000179413
12215,7.42985e-06
12216,7.07639e-06
12217,0
12218,5.46605e-07
12219,7.54531e-05
12220,0
12221,0
12222,2.74889e-06
12223,2.00521e-06
12224,1.80749e-06
12225,2.78839e-05
12226,4.68303e-06
12227,2.4593e-07
12228,1.87442e-06
12229,6.7521e-07
12230,3.74856e-06
12231,2.4534e-07
12232,5.29978e-07
12233,2.99123e-06
12234,2.03454e-05
12235,1.59217e-05
12236,3.4392e-06
12237,6.20346e-05
12238,5.4104e-06
12239,0
12240,4.51061e-05
12241,0
12242,0
12243,4.71377e-05
12244,0
12245,4.12218e-05
12246,8.4848e-05
12247,0
12248,3.10812e-07
12249,2.23607e-05
12250,0.000162839
12251,0
12252,2.27706e-05
12253,1.23851e-06
12254,0.000168693
12255,0
12256,0
12257,0
12258,1.57691e-08
12259,7.54053e-08
12260,3.09875e-06
12261,9.97213e-06
12262,2.23758e-05
12263,1.19645e-05
12264,0.000119625
12265,1.74829e-06
12266,0.000104649
12267,1.9113e-05
12268,0
12269,4.17386e-05
12270,0
12271,3.64423e-05
12272,3.29311e-06
12273,4.66733e-08
12274,7.90066e-07
12275,1.16225e-05
12276,1.89238e-07
12277,3.25864e-07
12278,2.2522e-05
12279,0
12280,0.000120678
12281,0
12282,4.26237e-05
12283,0
12284,6.14762e-07
12285,5.24095e-05
12286,2.17744e-06
12287,3.64182e-05
12288,0.000152394
12289,0
12290,0.000322231
12291,2.30153e-06
12292,0.000138601
12293,4.0027e-05
12294,1.01089e-05
12295,0
12296,6.46191e-05
12297,0
12298,2.23005e-05
12299,9.33429e-06
12300,7.41139e-05
12301,7.84805e-06
12302,0.000577703
12303,0
12304,1.67689e-05
12305,1.74842e-05
12306,0
12307,5.46478e-05
12308,5.83714e-06
12309,5.88642e-08
12310,3.92497e-05
12311,8.29787e-07
12312,4.82957e-06
12313,2.74388e-07
12314,6.1395e-08
12315,2.1876e-05
12316,3.85295e-05
12317,7.39986e-07
12318,2.31497e-06
12319,1.01356e-05
12320,7.91129e-08
12321,0.000468605
12322,7.48512e-06
12323,0.000101624
12324,4.96469e-09
12325,0.00076522
12326,5.95942e-05
12327,5.77866e-06
12328,0
12329,2.57543e-05
12330,0
12331,2.45796e-05
12332,0.000182627
12333,1.80132e-05
12334,1.93057e-06
12335,0.000102147
12336,3.78494e-07
12337,6.55285e-05
12338,5.61165e-05
12339,3.45352e-06
12340,1.62193e-05
12341,1.59688e-05
12342,0.000142294
12343,0.000128445
12344,3.37899e-05
12345,4.85942e-07
12346,5.65565e-05
12347,4.16263e-07
12348,0
12349,0
12350,0
12351,0.00117753
12352,0.000127688
12353,0.00048076
12354,5.71807e-07
12355,2.6814e-05
12356,0
12357,5.19754e-05
12358,9.17304e-07
12359,3.62074e-05
12360,6.52912e-06
12361,0
12362,0
12363,2.42616e-06
12364,5.85994e-07
12365,8.35048e-05
12366,6.31046e-07
12367,4.20623e-08
12368,8.73001e-06
12369,1.68054e-05
12370,0
12371,0
12372,0
12373,0.000175106
12374,0.000115131
12375,5.56369e-05
12376,0.00012532
12377,0
12378,5.33424e-05
12379,0.000113777
12380,4.42532e-08
12381,0
12382,1.13668e-06
12383,2.09061e-05
12384,0
12385,0.000161139
12386,2.41099e-05
12387,1.44676e-06
12388,1.58422e-06
12389,1.46998e-06
12390,1.45992e-06
12391,1.52907e-05
12392,1.36602e-05
12393,3.87724e-06
12394,4.10364e-05
12395,1.48026e-06
12396,8.0081e-05
12397,7.99289e-07
12398,0.000151491
12399,3.62743e-06
12400,2.32241e-06
12401,3.28173e-06
12402,3.3478e-07
12403,2.05464e-05
12404,1.47163e-05
12405,1.20374e-07
12406,1.77097e-06
12407,4.44411e-05
12408,7.81994e-06
12409,2.29581e-05
12410,0.000286132
12411,2.84685e-06
12412,0
12413,2.18837e-05
12414,0.000161485
12415,4.56858e-06
12416,3.48266e-07
12417,0.000653344
12418,3.22569e-05
12419,0
12420,4.13303e-06
12421,8.65668e-05
12422,6.53912e-06
12423,3.10639e-05
12424,6.02871e-06
12425,1.39672e-07
12426,4.11335e-06
12427,0.00110471
12428,0
12429,4.69752e-06
12430,1.6429e-08
12431,3.51106e-05
12432,3.38572e-07
12433,4.73455e-06
12434,8.54308e-05
12435,0.000178031
12436,4.83909e-05
12437,3.90926e-06
12438,1.67223e-05
12439,1.05347e-05
12440,0.00018437
12441,1.14276e-05
12442,0.000137829
12443,0
12444,0.000210119
12445,0.000338799
12446,4.66037e-07
12447,7.80779e-08
12448,1.61549e-06
12449,4.10172e-08
12450,0
12451,1.22e-07
12452,0.000348761
12453,0
12454,7.78442e-05
12455,0
12456,1.37358e-06
12457,3.83835e-06
12458,0.000234202
12459,5.14278e-06
12460,2.27508e-07
12461,9.21688e-07
12462,1.10311e-06
12463,7.38992e-05
12464,6.57221e-07
12465,1.0716e-05
